A,B,C,D,E,Target
-0.9538588104824989,0.059167009435330375,-0.6774298629644795,-3.489489431377526,0.14852247465876123,4
-1.4904395435174544,0.6111745199469482,-0.13055500586706503,-2.5591731479441022,0.930855538114567,2
0.4695175519731769,0.22320878287861123,-1.0758874314302418,0.2423334999657698,1.855017163860579,1
-1.8921316061971307,2.08753952072119,1.7777394159164541,0.7469040953752895,1.4124137411125086,0
-0.31875458030066006,-0.904176184286712,-1.4940599302455357,-0.29617934210743435,0.6993625575072218,3
-2.5352064773407585,-0.9361941641843066,-1.125009249038237,0.8032047018074551,-2.207269441385244,4
-0.731624196623309,-0.1808849931805222,0.3821932686570422,-2.119287681124783,-1.9770466773815305,4
-1.7394759642346698,1.5338488505222574,-0.005734738896775893,-1.4016023507825883,0.15438865683311254,4
-2.0292314233789375,2.1314557649731127,-0.04718165827090459,0.33575227284032494,-0.4465904844750884,3
2.725168078613119,4.731047963940686,-1.020443494016675,2.681682042522282,-2.5469134886310227,1
1.0224404630751491,0.6352641740555963,1.2825701904299711,1.1708746386316116,-0.9737642138611882,1
0.8702113169379899,4.461279708742946,-0.3776634468360178,1.7807460249537703,0.47504154476307325,1
-1.2238952294716758,-2.319820745554331,1.6055406027713868,-1.5444859935437618,0.32256098638358266,3
-1.683518902067567,3.7277051886648023,0.5812753358939391,0.017533656508881723,-3.6114776670948716,2
-0.46711544779779535,2.4528578796766745,-1.4671575765939977,-1.2660347561186192,-2.282532620591094,4
0.4751460320195702,-1.7745701578167248,-0.3104141482684548,-1.8654369266758473,-0.0001818345126590737,4
-0.6652424710176525,1.180227408422893,0.36633789667867744,1.287769866146296,0.27433397475374166,3
-0.015060540496529273,0.12621492502004372,3.185257598279625,1.199871439347099,0.5423922069163103,2
-4.494640167170948,-4.492749369853167,-0.7420889214164574,-2.249779373492519,-0.25740550516900784,3
-1.5128904857372065,1.3079884270460105,1.84203053483769,-0.7494361879372892,-0.04113229399221141,2
1.834596454719243,1.1769848984371754,-0.46370627832516353,0.9270972790200245,-1.0835468145172904,1
0.48189886146914374,0.9860262255413104,4.108525756492856,-1.6806006243606233,1.059126640322049,3
2.466716612239311,2.376407739202782,0.3249476588049982,2.5462400863847505,-2.7263193905175505,1
0.6549968329114133,-0.7050112432637263,1.351639405220761,-0.8842356659422095,-0.6851243032835082,0
-0.6767636745178761,0.9569346938592379,1.3545601164577985,1.6101559638633418,-0.04498023854249622,0
0.01842315123135596,0.5098293382308378,-0.5043452791811882,1.435332781003142,1.4281444413470459,0
-1.730911905572,0.419889569412066,1.8335060067364668,-0.7781568335589943,0.6150921278556474,0
-2.5863808648831683,-2.569936186858777,2.8413238503367504,-1.007019915330589,0.7208795761948603,3
-0.4764695120572302,4.000034142057392,-0.19467162778487257,-0.05336580926080914,0.13366692797926416,1
0.8862683834857084,0.9037227506923075,1.3822425404667948,0.6592027330327255,-0.10219781107375037,1
-2.325554050145246,-0.2804583434531047,-1.7199137218090752,-1.9182203939640599,0.8584231207338142,0
-0.7858008358043715,-0.4320840196526312,1.319492511229674,-2.617087753542553,0.5334633158616703,2
-0.2509982427640115,-1.1169449581377586,0.61729488742711,-1.5261870547598921,-0.2633492821330997,2
-1.633861924304391,-1.1536701024872957,6.036108899720545,-1.186861240224297,0.9527492474876036,3
-1.8287326345294213,-0.10418136198847572,0.8427309782157,-1.5730414900799996,3.8224492810838817,2
-1.492611150896757,-0.776792626680201,0.34123214890706055,-0.1057227550750961,1.0037279441519604,3
0.6094992720252432,1.7621981724329805,-1.688157800579779,-2.240367856106414,0.8587877475254294,0
-0.9613838813348945,-0.36697576649078334,-0.24160916315748526,-1.291018246031832,-0.5576156835782077,1
-0.4457916817213178,1.740788422518942,-1.5639675739442243,-1.9052599287392329,0.24466415202346403,0
-1.5725205183096516,2.3676425313039116,-0.31308131209895695,0.524772391153123,-1.3598292917704895,3
1.3532947791742398,2.024331127357412,3.5852784977704006,-0.868509929066365,-1.2608186997071402,2
0.3244912044702384,-1.770550719202176,0.7026001531973438,-3.004779105697757,0.06541254365583948,4
-0.15599428477139166,1.8058272672580005,4.0455484523701095,-1.9109954885892044,2.2135246575075422,3
-1.2365550385135125,1.6299739044386286,0.9986970951608326,-0.8091025011145788,-1.718879508701015,2
-0.8143582232474155,0.13852598313500675,-0.07140138663429707,0.720012912635501,2.2628649374847036,0
1.856325186064805,0.15155059214333955,0.7585884275571805,0.9340634166961094,-0.1010376995901976,1
0.9539520266994945,0.8709929775041783,-1.1461952893766285,0.43265670411052837,-0.0998462658092718,1
-1.7826802064084672,-2.165323899211224,1.696116486412813,-1.4971153434915125,0.26048812263415444,1
-1.506547950239531,0.24788498444147455,-0.868811452164264,1.53650183901332,0.05599906968512136,3
-1.4011522768575482,1.6029951383553303,-0.5365174751055277,-3.1315043978198016,0.6136244937480397,2
-1.4400100853590843,0.5149227174246367,-0.6718898316223718,-1.8466445146268344,-1.8804094156217557,4
2.264632295963982,1.4114883592034149,-1.1697692105383166,1.122150231561522,-1.2208678344287924,1
-0.7302460288657413,2.017348561245867,-2.3623817851281737,-1.4217256991707532,-0.9352462975226161,4
-1.1219896800471727,1.702250419128694,1.5167863863810827,1.7506503533908313,1.2435948333004112,0
-0.8942109986539544,-1.7831087103492096,-1.214356173379045,1.139182930508718,0.27677735027890704,2
-0.8851628410420761,-0.17233729523433372,-1.1106960028593105,-0.7801415946634648,-2.4915138050428474,4
2.5084881609690672,0.038561354334701536,-0.1569231948544979,0.827655310897474,-1.097709130366785,1
-1.8025497084408155,1.1388795866375014,-0.5509851962692576,-2.1951345300191765,-1.557779217370861,4
-1.6250305997556667,3.3592171888035285,3.8466592969685856,-2.629725045146369,-0.6031786243733834,2
-1.0901667946503109,0.875312261007755,-0.933486900426264,-2.6139695245332626,-0.3666083037068143,4
-2.4961247252418373,1.4089796928331406,-0.9834879377207015,-1.9546639659768887,3.5497070359881095,2
-1.7052064332475636,2.3490599348909544,2.088359441218502,-1.5349631363314953,-2.2806003573912044,2
-2.251160499494742,2.418472560402546,1.4848879983822199,2.4501901776214225,2.2677575455376324,0
0.507014893113241,-1.206246462661141,-4.58684626324193,1.0038949674558237,-3.8015868510542483,3
-1.074958904299535,-0.7443915802065839,2.455868839454168,-1.192552439972323,1.4467638733436448,1
-2.5932749101891774,-3.8908492752593067,0.22040460745264923,-3.2668910648497587,-0.1923020618882425,3
2.992721899452894,2.986296512216171,-1.0874845594095839,2.592447147580578,-3.024037873871001,1
0.0877594460536344,-0.9273528341829194,-1.9926801035859936,0.3647075901133756,1.7309266181328695,3
-0.5993531153973711,2.774527413476517,0.6566109553193581,-1.4854856787277504,-2.3061052099809194,2
0.24487465960324162,1.8073296291428291,-2.1565775890429335,-2.429343971887108,-0.38412395405379296,4
-1.0478498594704555,-1.2391014384849584,-0.19794715356961934,-1.9946211729258594,0.5516457899763343,1
0.331479987605922,-0.21206363401490336,1.4205235594578614,0.9504835173788267,-1.9202191582148165,1
0.6558333712660953,1.531121086683231,-1.5280245623118245,1.1151541298323895,-0.6319045512462447,1
-1.0235691678909227,0.7391792933768959,-2.0885369239788396,-0.031911554661358865,-1.7988319562537978,3
-1.5235323036319959,1.1014024967158254,0.3149736801269575,-1.0806973527248493,2.055873371982889,2
-1.7591600112861787,1.5854678331366538,3.909384158200012,0.6071623964571939,1.7884347723823215,0
0.018939990460314693,1.4325831308764658,-0.5385287016030893,-1.5315607744277162,0.25440131441454317,2
0.2780010020482868,2.0385285096139496,0.6889347058663788,0.3244260949575881,0.8212977195536686,0
-1.1255846001506065,-0.3146179557614026,0.42372956600512257,-1.72605522536237,-0.42762750081086254,2
-0.13665716095698854,0.5660376988674938,1.299080557473149,-3.046653686092345,-0.20455698365148312,2
-0.732494027967891,-1.5280381617480787,-1.9523976825186296,-1.3185284733745515,-1.6045729133077582,4
1.7883701754805776,1.52981786810382,-1.7441909462742407,1.550697920631876,1.045095430206601,1
-2.212245140301462,-1.0719613343695646,-2.4671191402221426,-1.0031103022865997,-2.279566825961586,1
-0.53723091397197,-2.5197504987673858,-2.1035264834866796,-0.31231445000029,0.8144701094936173,3
-1.2292228265817318,2.025714263406072,1.3209544514128628,2.750252040931116,2.065076929365951,0
-0.7945046051473899,0.9858258919404346,1.339216598861352,-0.1591854899828008,1.620116185537411,2
-1.2244713615530645,-1.0194246267305687,-1.1875456038333554,1.3198822980071765,1.4658380652998364,0
-2.262581761671021,0.4052390197358051,-0.6835638234181485,-2.3823763443807895,1.1698695842362157,0
1.1140423134618602,2.5336074486818285,-2.460480327507668,4.040275960785575,0.8309871203963226,1
-2.9045063559023307,3.7198646972535547,-0.9192387417930801,3.1456843593920385,3.556357994558562,0
1.4729544766094191,0.5224607052044135,2.5065726687129906,0.30437036453081334,2.315451424951348,1
0.1260708007489606,1.378795038170714,4.251709618190201,-1.3534903999820216,1.1383079788172634,3
-2.2754259370174195,3.399248894946807,0.9735952376419768,1.014506746352837,1.4893501170614025,0
0.7209555396500622,1.8224909639318734,1.2924194364111439,-1.2057451519325144,-0.9867909799339765,1
-0.913106264005928,1.2967202476111637,2.4808516907881386,0.8897314698164446,1.3993050714818795,0
-0.6290530998810373,0.02731396243050721,3.026656412778682,-2.4824910048184377,0.3812307081882925,3
0.8544281507479297,0.23905568273658284,-0.0413051913613115,2.070240869075862,-0.027013676288263566,3
-2.6312884300111126,-2.9873611085373284,-1.1413771701397821,-2.2291100964225183,-1.0494085476040604,3
-0.42790170953867923,1.6079848804149812,-4.151017609798814,2.6363638987403797,1.4867056804740295,1
-0.39936691356874365,1.4929196855866467,-2.384851549579965,0.8646143701919452,1.0623576317853105,1
-3.9318140176993293,-2.0444723103049434,-2.212235635527354,-1.1431943042206734,-0.3179072762207579,4
1.362237213661527,1.2573417477643343,-1.3867212122645405,-0.1013288459765529,0.5973809926471267,0
0.945544047291367,-2.207733454430798,0.7241497503517993,-3.9723080862674016,-0.03540421073271227,4
0.9360229527892843,-0.011118882948767173,-1.568347510694406,1.6574874778633886,1.7263067173544213,1
2.8396489846907986,1.068246444051443,0.2668214352604139,1.7358356538215083,-0.22427999141117172,1
-0.4669548682769522,-2.9917965095571124,0.2590828599958397,-3.599455792442782,0.981619724799901,4
-0.7143921934475495,1.4256786801439516,-2.2053314767102665,2.4469724854414157,1.0321056335279937,0
0.9959327177276478,1.6834194889969725,-0.7172104882521466,0.8216523253268773,2.228518394674196,3
-2.045860946656508,0.406300044974773,1.460622985031084,0.35129431814106526,-1.0736326744285247,2
0.15530269253867468,1.2520999978304057,2.4613317080586508,0.9473019403101505,-0.7686654609799151,1
-1.845778857511831,0.6474773101790674,0.4719394081795827,1.8897436720998266,-1.6095715242839812,4
-0.3372576443072828,4.546264914852799,-0.41314698586339005,-1.4383393531866715,-3.708169869898762,2
0.5596948563208664,-0.4336102167232616,2.92432642257499,0.645777825255268,-0.9385105194246732,0
2.62845564891712,-0.4352030856768285,1.4689020095162828,0.4167729981384508,0.47020580362615283,1
-1.761434624623457,-0.8932148753781171,0.6543628918325317,-2.224174786513113,1.0202525176635995,2
-1.587937931143708,0.24304782953233295,-2.3602017624918075,0.7015114973831711,-1.4432611720257527,3
1.3565724273843833,-1.002093706768792,-1.6501294373255844,-1.7370567180282208,-2.6373289926333765,4
-0.37921322985643635,1.0861515169752638,-0.1299480547410734,2.012681013491135,0.923334361712894,0
-0.6861698939030811,1.7256625778513026,-0.20368870573650888,-0.951937923309264,3.007774840530042,1
-0.7687730397379073,-0.07128572430845459,1.3542011438412687,-1.6830437404985967,-1.0005679975044401,2
-1.867244575477009,3.6325595216470696,2.9252193679245018,-1.8106578684584125,-2.08161770103558,2
-1.967151855568765,0.09461441798827652,-4.115233185395888,0.33450335515923824,-3.254138831848449,3
-1.1456435666069567,0.6353163434873039,-2.3257174935477307,0.40355875752819337,-1.9845827320023457,3
2.9635763591495907,2.2998050992747636,2.3059568292882693,2.353227800658284,0.6315474535633505,1
-0.807740150662682,-2.7576024114805477,-0.14248820800912443,-2.5245312698180147,1.6130252469732103,4
-0.20172403053429744,0.9581580672084394,2.2585767386185287,0.10111495562150674,-1.8398761550153857,2
-0.24980491239729896,1.4532866813381011,-1.0088273385839028,-1.4554706836117286,0.21019805768521627,4
2.1030730759467633,2.739043297974387,-0.3277595078418204,0.6643476430815952,-0.994155142586272,1
-0.1755483334082638,1.0206073311204635,-1.0691241034289354,2.313368926191191,-2.0216571465183026,3
0.8463091646088241,2.9840446564434138,1.2203960903852862,-4.611863473020582,0.7501695340934076,2
-1.9166094650411432,1.8181070467240081,-1.0388343770073085,-2.20688380112873,1.2922613973933623,0
-1.9727213800093142,0.4258833157209916,0.7580868890663801,0.2568981775466921,2.3555130082369655,2
-1.1408838292894607,0.5589440003478372,1.306552892785465,-0.4430326375812591,1.0923371025007047,2
-2.7393912103351443,-1.2728415303417862,-1.6547583908298105,-1.3204567479584504,-0.9708479268257467,4
3.0407570642344046,-3.932345517120117,2.1485617787799756,-1.3040428518277576,-2.320614513000481,0
0.9910876737379755,-0.574369248045937,-2.058540072731825,-1.3217035252058362,-3.6728180532354155,4
0.3728931820575063,-2.848369462678162,-1.0763352832769533,-1.7449112864948861,1.1596010287596643,4
1.0015123522566487,2.628603358264499,1.3978142440919958,-0.39012702812128663,1.9992667330249763,0
0.3706992692765998,0.607312226860762,-1.2723412524810847,0.0793815544099663,1.8522664655686418,1
-1.1040438805465214,1.463183774393798,0.8885180908171373,0.22951401107272829,1.0418978438324777,3
1.0532655428642808,1.455277045031487,3.6657429814976092,-1.2759537940562355,-0.5609935518758251,2
-1.5161225699712992,3.23027659684128,-3.797865602276235,1.2885552762052679,2.1245048660648576,1
-1.1525138552500813,-0.45306212435516513,-1.1998613684498318,0.6327107354247449,0.5281565891404549,3
2.4122025690676754,2.6680733737587645,3.3669481236505603,2.9923211228700652,-0.8601385626898963,1
-1.9417572272232544,2.1536057210235326,-1.8992491199581645,-3.474048081304221,0.5111628980157494,2
-1.1245398874796022,1.1630984361726755,0.5982291360969533,-1.9270390681775802,1.2516727529817417,4
-2.1400677712484404,1.9092738561894285,-0.5697262854488607,2.0196184583879626,-1.2233559659875974,3
-0.3230007556722613,0.25525724195118993,-1.214326168933306,-0.5381556863481773,0.39963655741323567,0
-0.18770047172707816,0.7517599133229077,-0.3972979778679281,-0.8542324797953199,2.147607979600887,0
-0.42381952780335685,2.215945170372983,-1.5490080923131748,-0.9451521754973818,-1.6226027252228654,4
-1.323898172732517,1.462351079936627,-0.21021501013970045,-1.564961672657331,-0.3087906035513319,2
-0.8655188539275319,0.1660253132967775,0.3201984615079918,-2.0529122959589383,-0.5925652086227748,4
-1.300768237201599,0.8258768967942338,1.6167180648132755,0.04941557338574487,3.4682341508935086,2
-2.083026423029165,0.9619814789856512,0.2442156650285029,0.8905135622556339,2.057437909172714,2
-0.7463533907009241,-0.5700719073632936,0.1802385236667694,-0.9042358623444169,0.26422427519482194,3
-0.7041855085670714,1.1418346796084147,-2.6247626693931316,-2.20322303811452,-0.5655761896668778,4
-0.31733917709739057,-0.5551455258257738,1.0429761102386743,-0.33030461715231096,-0.4604489697725134,1
-0.8705557228730907,1.083053951288897,0.7693382951038708,1.3934705913338985,0.6610298517308454,0
-0.07352163176002713,-0.5187433310418641,2.041633365173915,0.2729617721847468,-0.20912922491081176,1
-1.565494220159178,0.4140652555248391,-1.0520750010095368,-0.27560127785738653,-0.19426304467396283,4
-2.6334602698743295,1.3679757777599892,-2.08774066373003,-4.010020928230047,2.8536574534807624,2
-2.4085678526786682,-3.220742567219652,0.9195065436919897,-1.927162129001014,2.074327923968637,3
0.23416959388874115,-0.5977588137761597,1.5766685811793613,-0.9263240654911333,0.7915754589722186,3
-2.143326841968368,1.0897224108365966,1.1074293405846887,-1.0536032188454545,-0.03013746101321757,4
2.0478560666229493,1.136074146952931,-1.3285301237779852,0.8827851307832832,-1.452937529880911,1
-0.8667837152950256,0.9080961171825463,0.8399819354512749,-1.1744365369501661,1.3597219526612607,2
-2.6990122514261907,-0.9651596322005431,0.8058473458882627,2.659571916493642,-4.202525261828767,2
3.1544065794053493,0.480228024946988,0.04060151609027152,1.784257442951286,0.2872963763883932,1
0.5630576596909485,1.2570437483259993,-1.200165367034347,-1.5667075046141743,-0.22721306482367865,2
-1.7691487065052542,0.597060141541506,0.7843148820533259,-0.20265026481783033,-2.520708725079947,2
-0.7154993517860241,1.5058991727189612,1.0110990475716741,1.7337720428629653,0.8540035031269294,0
0.2637372445403616,-0.13253631084191086,3.7132284326088087,-0.25678487751417955,3.6462897107660974,3
0.20522112027784356,0.12932917049799508,-0.8783469648026078,2.3144769075666596,-0.8550597163066704,3
0.26492200659722287,0.5766454896128272,-0.20403394015378362,-0.7549516151502451,1.6897154506523844,3
-0.4197069932472862,1.167109139628661,2.1122338184138982,2.1144190369095135,-0.09495547897581069,2
0.879263257748055,1.8572733452413177,-0.11807073840899251,0.15681766770007477,1.1008310669605568,0
-0.11192250071864218,-0.41621145980470975,1.4304696538982369,0.12347996370918102,-0.8786691784175232,1
-0.8226657058799994,-0.2260905453939459,1.4417542470748221,-0.693662178771344,0.4967600701848818,2
-1.5162693566219838,1.7784866509793942,0.1503406145454248,-1.7358370546329518,1.4074881694061012,2
0.8819188482800995,0.22314326916782146,-0.19357089440851127,3.5322249463490762,1.1861436395020175,0
-0.35792915342222553,2.0304162369005434,-0.8064957385719902,-0.20993134422598358,1.6806548253807618,1
-1.9279323477946972,1.153908927260746,2.348530732574935,0.11825713767489288,0.6174005242432977,0
2.035321884816823,2.0757284601445525,-0.6166218933696124,1.0921322853829045,-0.9931108674951985,1
-1.6365681705261297,0.20944880385675346,-0.8146272696415409,-1.3500222768037036,-0.7727058931223107,4
-0.20285394100890952,2.8478801934025855,0.5002557110643363,-4.153652150650091,-0.4051634648660407,2
0.4950400435694542,1.4529858605543073,-2.889740030149767,2.612242639757127,-3.4986689495715475,4
0.2470141922494078,-0.010461064506980255,-2.187733087935656,0.7928312442282457,1.837767421147738,1
-0.8488195525976832,0.05574335546751652,-2.57852147473393,1.497053065994824,-2.1721611063507713,3
0.8986116748877577,1.2488969804342145,0.7733398377272894,1.720947656501802,-3.068366547068793,1
-2.0279704036748414,-2.2675615468660637,1.9642477257221547,-1.2483377002494298,-0.018016394214105058,1
-0.7492583608442969,1.263808563854328,-1.9321628487954383,2.7974623618248513,2.6938237715128226,0
1.8130382771245428,1.7381959020575768,4.547568335878494,2.5903422101936604,0.28593223420780234,1
-0.745298195191116,-1.0690812580515026,-1.669738258530562,-0.24368940320325738,-0.9937428148374476,4
1.5397406603780779,0.8582701077729082,2.0321424125237675,1.482650970121131,-0.1607443107484161,1
-0.8314179022483749,2.921012084982957,3.2723276379749606,-3.2842750735723443,-0.49453745632220614,2
-1.29167721868615,-0.6230564535116883,-1.347519137358417,-0.5805642889245508,2.807505933875998,1
-2.2246356695896132,1.3326189217668838,-1.1121277308607145,-0.0055806065076420275,-0.5780284455307017,3
0.3777254996319551,0.7176022265012876,-0.6578787194543727,0.8274289223690083,-3.099991419758179,1
-2.4439515920117927,0.18879425503073055,-1.7505765647778087,-1.1464376794423519,1.1639844924162954,0
0.7322427962513496,0.2128384079803337,0.3684876293571493,0.23300504120197107,-0.6095640711681453,1
-0.7770186888106235,-1.1251009289932088,-3.582199393478394,0.35988746936885785,0.41721332765126706,3
-0.883826407857356,-2.0593049489478132,2.598953712567548,0.8875022251293214,-0.29291428882665715,2
0.2410149994730173,1.934712453243602,-2.037148524280725,1.7558371378635917,-1.7269738348811052,4
-0.08769890818055037,0.17837188870462184,0.6822702733001342,1.6678493508912415,-0.47803816114817965,0
-0.7942153666068953,-0.6534304700184954,2.7610672987736193,0.20066585106253743,2.084302041113495,2
1.0663083579500752,0.9899108880010763,0.14438461674566772,-0.19495887046993687,-3.04304877457796,4
-0.9067922736342515,0.7993021056880808,0.1024691534236376,0.017757441327997947,0.5913434344306032,0
-2.281346285406079,-1.0541830136042738,-0.047629558769811675,-2.183924703214825,2.4916413657576286,2
-0.3100145326561614,0.8773560051198692,1.2024667386949939,1.4349633233839036,0.8409181246751226,0
-2.0798332605502985,0.6157237877064861,-0.9879353599881661,-0.013207233346009595,0.33803941844548624,3
-1.0174183215823551,-1.4050202572323447,0.5571770727642509,-2.0250872151636647,0.136855735266185,4
-1.6662118359246665,-1.0599264007373925,-0.8727121275411753,-0.22555005024921615,0.7137282510093432,3
-2.280967689079472,1.711026442295841,0.6413185956233434,-2.4090361460897713,1.3483824486364608,0
-1.0735947391077347,1.558368581982275,-0.5149825391793819,0.22050168781952295,-1.2370956620323739,4
-2.5467745244088533,-0.3020336682442679,-2.3448910729658743,-1.2160213630502261,1.1497727671950981,0
-1.4579268443382785,-1.1963941802842424,3.126650479043126,-1.2103024181166484,1.6044667761300366,1
-0.8588034127510475,2.3436868035731235,0.8910326667117558,0.9059731353901894,0.9246148240291161,2
-0.721334713991397,1.5701109521164458,0.6869038666961573,1.4591384868187334,0.1739969538466546,3
-1.435818111806812,-0.09302008120631755,0.1344039091102981,-1.5096345475287367,-0.43202897582982924,3
-1.9950797434684941,1.1937106252504583,4.158432252893547,-0.6060941785317346,0.8451702666794325,3
0.98186401388646,0.9879212065298442,2.715534635929427,0.027355910096599323,2.9207885723569684,3
-1.2332473604648773,-1.6287970345187066,-1.8355424726807792,-1.7995375658778365,0.3083634382683561,3
-1.2175805297321407,1.8904727398758672,-1.788699791038646,-1.1828756396472868,0.07828811177975181,0
0.3194003912843255,0.2387102817172052,-1.3957420583356464,0.16057490244030848,-0.30900712130313224,0
-0.8165070822394864,-0.10490958962096886,-2.449961341351171,-0.48728400022798724,1.7914246570250594,1
-1.9300481083050887,0.5492364430761771,1.8216401250580958,1.138727184169277,-2.615875056024386,2
-3.052637432806713,-1.3997683381492623,-0.6348596901125987,0.5426324608653657,-0.9987089794134425,4
4.591827239423274,2.329028248929262,-2.225759201187251,1.767584426584473,2.1160485926574664,3
1.0950692325662117,0.7488162954397346,-0.21676408203047104,0.12777614378540902,1.2097501810859121,1
-1.6293807244275271,2.0777423675169127,-0.370200774260694,0.10003983648539427,-2.3186221531590805,4
-0.4942339565168625,2.259181052199911,-0.3915124705978633,-3.732363449103067,-1.656902347918539,4
-1.912493859514837,0.03919764558249739,-1.299624111703064,0.9990877045094568,-0.7375777754453847,4
0.9811690396651529,0.8130044794259197,1.0503317138838244,-0.4339342117147401,1.0031778763844386,3
-0.6523780705868463,-0.779344853000024,-1.206484055016785,-1.348790872302892,1.115651029456018,0
-0.8608774118993604,2.2169384578601004,-0.4621195909871352,-2.5551659772687163,2.363359851576994,0
-1.1120875957360796,-0.6712386734524141,-1.8037134366938266,-0.2928414029522717,0.30770540124258416,0
-0.7680205290391499,2.352871903285411,2.5526085225582413,-2.349557751768183,-0.35376372549271795,2
-1.839273357831603,1.9036866392368679,-1.4227903113605964,0.6153511933264236,-2.1186517468790873,3
-0.9558259869043422,0.6027495624686119,3.461710509808552,-2.605495956442942,1.856596853294607,2
-0.3793634066839652,2.6715852372824074,0.4784428454501487,-2.451138448022518,-1.85438797557079,2
-0.32484527312441935,1.8866882719331746,-0.36957646533755595,1.898410020734131,-1.9198594110911154,3
0.9372881714137165,-0.5729948054475644,-1.5687902533463474,1.075319840604962,0.25292259303992104,0
-1.4873852259448528,1.2280715848015724,-0.39508238430500087,-2.405161096011576,-0.35645798065493706,2
-0.012843525362210118,1.037957303039471,-1.5895648583665976,-1.3344180428463537,-1.9664150468445407,4
1.384339971008081,1.7597597953183206,-0.4433271407346898,-0.08642424073694244,-0.7471373277866402,1
0.09831903903008721,1.365532691294083,1.9117482166762243,2.7108397689999846,1.15235237173391,3
-0.17142148730248552,1.1413039178126134,0.9193488484857122,0.4063734940477799,-1.496127847261182,1
0.950690309544201,1.1135753995365618,-2.3695719976766716,2.097126414928023,2.0345730778086804,1
2.216449297465272,-2.4476009557219736,2.2183686925158392,0.3445636126745688,-2.5990948724716576,0
-1.9880106337327508,-0.7852627939413406,0.7860830628812688,-0.7480222594626922,1.8192696243765523,2
-0.26618336149159416,-1.5236661510729386,-2.3466950752262683,-1.955705944542106,-3.125394081450094,4
0.6333756861110427,-0.14322445175589205,-1.4603950742063665,2.1490308365055677,-0.10913765090107708,0
1.1714297178871127,2.0407841710006847,0.7006703222525958,0.17366031235672585,0.7048099016331726,1
-1.7380192343340473,-1.081460094009654,3.3340262466422175,-1.73533068501686,0.679806263443549,3
0.9278285229601206,-0.3434928250993784,3.1724016577252185,1.2612465909228678,2.469279867950794,3
-1.7167844943224988,1.100552248192116,-0.08343652026595416,1.5807367992891903,1.4632052485789828,0
3.1195763416350633,2.6506889242188723,-0.326736924974685,2.2097029836701143,-1.214843436167605,1
2.1634231634266707,2.1674410345622097,1.4276375901800837,2.488122464883646,-1.8259956820867924,1
1.2867854440607696,2.6242108229493506,1.426688486441287,2.1788856019634677,-2.1849277724223923,1
1.565916845177934,-0.2879232432570744,1.008770412100561,0.15606835835935318,1.9784830831000502,0
-1.2519905782978344,-2.6513982972036394,-0.980577458270482,-3.845949882085525,-0.9379589352011513,3
-1.5824703229847064,-0.46264880878207104,0.2959871964799843,-1.8187046748798759,0.6297301341530546,3
-1.097068753594568,0.12620711160058062,-3.2836769525949907,-2.057164937884468,-0.7468291569738985,4
1.2808698498363658,1.7253228854019875,1.946572920772312,2.0954878619485697,2.8747810818090844,0
2.2147752260923053,2.4082756236467295,-0.1800463837236379,1.7414989288336993,-1.3482180157374355,1
0.6904854334952562,0.6327709310314751,-2.913404598880646,2.730167525337731,1.814503346850958,1
-1.3774826330741823,2.414068086030146,1.9386806295293733,2.728811077607844,0.7099213261859039,3
-1.4579944174634218,0.8553359888583711,0.6596836230736849,-3.6520170801133323,-1.2769636406909972,4
-0.7141876237558281,-1.2770875359318337,-1.4230550084391247,0.6111601667829671,1.8380003396732514,3
-1.7383167291691213,1.7839294500259122,-0.7405351944014513,1.547146728580036,-5.603034385551041,2
-0.3338190456781067,2.5162360456118145,0.9522661141396943,-2.090701866876949,-0.6823756735853272,2
-0.5100980691796524,2.327339894893231,1.2611850091194807,0.8122142933891829,0.09854764830861584,2
-0.5627041707811233,1.4267836946703478,-0.9363278948316947,-0.37532612341862925,0.7032399414781947,0
-2.028725217031199,1.0875343867046072,-2.2903873695945505,-2.3109612928974403,0.004790402448053621,0
0.731996236882796,2.1942063397367573,0.20719379151143835,1.648300912322063,1.9196001248357382,1
-1.324246705401619,0.6875552980543584,-0.40039737190280933,-1.2993744082927545,0.9537645380514006,4
-3.1460162347153617,1.0806628973352024,-1.560677172183914,-2.364612979186319,1.1690671173579463,0
0.045234319285528235,-1.7185054598239282,-2.002512791292605,-1.338193679542417,-1.4673020465235282,4
0.5778193250098147,-1.5575375469379344,-1.1917916447589394,-1.3918537461829996,-0.8815006654933752,4
-0.9856638609552603,-0.5840923835037979,4.963448854098101,-0.6967850131334323,0.41653758805889485,3
-1.56755452996102,-0.2875956154163144,-2.3177471730748422,0.26113090384640425,-0.788995798313691,4
-1.2025110908086005,-1.2689566382790902,2.6927250323562886,-1.265482466321743,1.5513877600167483,1
-1.5069373584589896,1.2321804358315396,-0.539548545120323,-0.5998740649718324,-0.7092585138466516,4
-2.0841062322520063,-1.3767633544559645,-0.4918630490465784,-0.4033798225537617,0.3264297826805975,4
-2.0521668834730766,3.782708327630255,1.7710984728320815,-0.8640314411497168,-3.362084960630355,2
-1.4742483575280356,-4.101895634674792,0.22428336353780476,-2.988074676062351,3.805640780069984,4
-2.6010190190991067,-2.339588917074902,-0.6720421835789994,-2.5854655941051057,-1.02603220118114,3
2.0160238828251416,2.205707805946374,0.6555420683429805,-0.3213104780636884,2.4692081684545713,0
0.6181209593351411,0.4356800069412967,1.3664256721991694,0.5371443116038872,-0.660721423779421,1
